ccbaCpno_item,longitude_item,latitude_item
4413501780000,126.960159667111,35.9439450493157
4413501790000,126.952865009695,35.9717038626702
4413501800000,126.949766723607,35.9376510325222
4413501810000,126.946694970415,35.9351576649599
4413501820000,126.796050903937,35.9594472957137
4413501830000,126.706009560313,35.9861489217422
4413501840000,126.704812539753,35.9911424270274
4413501850000,127.020188489926,35.7180131783458
4413501860000,126.944122394484,35.8789232211081
4413501870000,126.900991607555,35.7922033319701
4413501880000,127.328743670861,35.5379133080445
4413501890000,127.499738879494,35.5905771489772
4413501900000,127.394783182888,35.5848614940509
4413501910000,127.3620920966,35.7391217461929
4413801920000,128.660152,35.153477
4413801930000,128.661456522278,35.1465517316166
4413801940000,128.640741280291,35.1542453233219
4413801950000,128.630959030882,35.1507382708351
4413801960000,128.630021881746,35.1507280098395
4413801970000,128.639200071956,35.1540486934944
4413801980000,128.560525193955,35.1843644096199
4413801990000,128.60745112016,35.2295410617064
4413802000000,128.627774139427,35.2656861529023
4413802010000,128.410712407895,34.8344097361834
4413802020000,128.087972997397,35.1787402623699
4413802030000,127.911956463535,35.6674421551525
4413802040000,128.755142474867,35.5541182767427
4413802050000,128.768482281185,35.4757738121747
4413802060000,128.750567896529,35.4429458166296
4413502070000,126.689023922885,35.9792557814981
4413502080000,126.864144,35.953964
4413502090000,126.953416077798,35.933256535211
4413502100000,127.004892417535,35.9038110896163
4413502110000,127.005969090017,35.8988312087414
4413502120000,126.824201380904,35.5963060115691
4413502130000,126.825818617995,35.5344929623504
4413502140000,126.742381179198,35.6149603932096
4413502150000,126.833967037191,35.7178686012852
4413502160000,127.519969960329,35.6479722693778
4413702170000,129.388843862393,35.9966650120685
4413702180000,128.750780578597,36.9070952312377
4413502190000,126.901943141303,35.7955554924867
4413502200000,126.820560543437,35.7905583444026
4413502210000,127.073212312694,35.9016633401685
4413602220000,127.210531643861,35.2344365068088
4413602230000,127.583397420482,34.9756766743496
4413602240000,127.452545151356,34.8728902087026
4413602250000,127.476774140039,34.9527241011726
4413602260000,127.342661750761,34.8457228826467
4412602270000,127.243755482279,34.5217726722978
4413602280000,127.292986365919,35.2878727228536
4411102290000,126.986420009236,37.5790748552219
4411102300000,127.002596239525,37.5863996810384
4411102310000,126.928534361125,37.5485833455146
4413402320000,127.125680827378,36.4682370219241
4413402330000,127.126514614455,36.4494698029691
4413802340000,127.875865658089,34.9241606724305
4413702350000,130.905422714507,37.4863302363954
4413602360000,127.134806481665,34.5282538951584
4411102370000,126.973764777253,37.5643092044388
4411102380000,126.98039645479,37.566265642615
4413602390000,126.403952103927,34.8090170580456
4411102400000,126.9913088,37.5827287
4411102410000,126.9913088,37.5827287
4411102420000,126.9913088,37.5827287
4411102430000,126.9913088,37.5827287
4411102440000,126.9913088,37.5827287
4411102450000,126.9913088,37.5827287
4412302460000,126.618232763683,37.4748659142474
4412302470000,126.657343271416,37.4494305414615
4412302480000,126.619682004527,37.4733171902366
4412302490000,126.621576285014,37.4737185530312
4411102500000,126.952195389819,37.5199565003858
4412202510000,128.596790998033,35.85469891238
4412202520000,128.592319421099,35.8689563474024
4413702530000,128.929612562408,35.9671594022697
4413702540000,128.910861289811,35.9759720901567
4413702550000,129.135137991899,36.8110548581179
4413702560000,128.61782473116,35.6421817895844
4413702570000,128.892733536865,36.8945333259477
4413802580000,128.194079818246,34.9504595858059
4413802590000,127.837199424104,35.7623115102528
4413802600000,128.009006451096,35.3808216465509
4413502620000,127.745568164439,36.0276260272801
4413502630000,126.90970592874,36.061118871999
4413602640000,126.81979723139,34.7193663084941
4413602650000,127.018992114419,35.2378822738083
4412202660000,128.68692982875,35.9076077645183
4411102670000,126.975451766118,37.566976287483
4411102680000,127.000336304665,37.5929247467501
4411102690000,127.049645126236,37.5792993204926
4412202700000,128.724952,35.872414
4413102710000,127.197715412531,37.8988315571501
4413402720000,126.668484705114,36.607692941596
4413302730000,128.206515516508,37.1369659554937
4413602740000,127.130325962655,35.0692066967304
4413602750000,126.985727432674,35.06407763996
4413502760000,126.792319625491,35.6549877260842
4413802770000,128.638684699189,34.7739634141197
4413702780000,128.067005140017,36.4122245606426
4413602790000,126.906211109431,34.1767020926706
4413402800000,126.715245987761,36.2825771766989
4413802810000,127.936560110524,35.2742782621481
4413602820000,125.410366586615,34.6439680166621
4413602830000,125.901044264588,34.7412516539574
4413702840000,128.162980462306,36.4086843810583
4413702850000,128.397876768857,35.9995702718709
4413702860000,129.377607266965,36.9705884197547
4413702870000,129.384179728009,37.0589864645274
4413702880000,129.405187725193,36.5564643097817
4413702890000,128.258586991936,36.6119949321424
4413702900000,129.208564182368,35.8461267021605
4413702910000,128.568198092448,36.2348301453689
4413702920000,129.301548242304,35.9946340840044
4413702930000,128.772095333293,35.5707306445328
4413102940000,126.768535,37.682966
4413102950000,127.25089328022,37.5434575983661
4413102960000,127.688420,37.437353
4413302970000,127.720344,36.237684
4413202980000,129.115655,37.442454
4413602990000,126.871778,35.056875
4411103000000,127.093320377767,37.6241737677916
4413603010000,127.579946,34.883362
4412103020000,129.200456,35.181110
4412203030000,128.649900,35.890128
4413703040000,128.060387,36.649985
4413403050000,126.590801,36.445925
4413903060000,126.54572465855,33.5177211042294
4413903070000,126.487854,33.396707
4413903080000,126.248188304616,33.3055873097569
4413903090000,126.680479134203,33.5515069487631
4413903100000,126.283958963886,33.2061831919455
4413903110000,126.936247177552,33.4597949536342
4413903120000,126.272341647327,33.2078199432453
4413903130000,126.291065715107,33.203461029156
4413903140000,126.261907582438,33.2327656950526
4413903150000,126.265095514048,33.2257361279788
4413903160000,126.282934200193,33.2060473533292
4413903170000,126.288463213809,33.2020179628683
4411103180000,126.9793579,37.5729503
4411103190000,126.9793579,37.5729503
4413103200000,0,0
4413403210000,126.455337734006,36.7878074623058
4413403220000,127.023252162676,36.1614162719616
4413403230000,127.014594938072,36.1609828604356
4413403240000,127.01510852767,36.1620986270922
4413503250000,126.701403992654,35.43375481229
4413703260000,128.141048053675,36.6553384764208
4412103270000,129.032321303711,35.1057012154713
4412103280000,129.013427408069,35.115118692473
4412103290000,129.023229545368,35.0994140074141
4412103300000,129.042676,35.125661
4412503310000,127.341831373713,36.4228602042598
4412503320000,127.341978331221,36.4212952805143
4412503330000,127.342003687673,36.4210918167795
4412503340000,127.339628147903,36.4184625547639
4412503350000,127.339547046303,36.4195323104092
4413203360000,129.062631265965,37.2797352418474
4413403370000,127.012023178295,36.1571275077806
4413403380000,126.504321250992,36.7939298577453
4413403390000,126.909304181983,36.2774429392166
4413603400000,126.3842267385,34.7896849868379
4413603410000,127.759014389448,34.9709705313499
4411103420000,0,0
4411103430000,0,0
4411103440000,0,0
4411103450000,0,0
4411103460000,0,0
4411103470000,0,0
4411103480000,0,0
4412103490000,129.041874,35.121881
4413303500000,127.484641445808,36.6406623582031
4413303510000,127.49268128334,36.6436548540842
4413303520000,127.490860334745,36.6346546224626
4413303530000,127.495479148497,36.6373203936622
4413303540000,127.783644690693,36.7972793819054
4413303550000,127.496170063072,36.6328514750352
4413803560000,128.591587854464,34.8516340420988
4411103570000,126.999655792666,37.5875750104735
4411103580000,127.095394491602,37.5468467641704
4412103590000,129.097426269167,35.1279353413853
4413603600000,126.158769804254,34.9962635586409
4413603610000,126.175533045004,34.996311124646
4413603620000,125.979200583016,34.7642947236574
4411103630000,126.834981486671,37.5715088647818
4413403640000,126.756744065926,36.2149561161434
4413803650000,128.374415440108,35.4721270460212
4413503660000,126.806778287222,35.6161143050191
4413603670000,127.557221273923,34.5915793176305
4413603680000,126.639256939569,34.7636704231335
4411103690000,127.080378281347,37.6293128005221
4412403700000,126.909460239273,35.1360901218233
4413203710000,127.98743628837,37.4924799632174
4413503720000,126.712798245187,35.9899760647966
4413703730000,129.186558055008,36.1686155366791
4413503740000,126.714202341658,35.9892982222636
4411103750000,126.9807756,37.5794245
4412103760000,129.041076789424,35.1869238458096
4412503770000,127.4272694,36.3226743
4413503780000,125.967956,36.124992
4413603790000,126.298328758457,34.7618197532652
4413603800000,125.099260,34.094611
4411103810000,126.8962283,37.5263715
4413103830000,127.2028872,37.5378934
4411103840000,127.0182146,37.589116
4413403850000,127.2244066,36.782447
4413403860000,127.2244066,36.782447
4413403870000,127.2244066,36.782447
4413403890000,127.2244066,36.782447
4413403900000,127.2244066,36.782447
4413403910000,127.2244066,36.782447
4413403920000,127.2244066,36.782447
4413403930000,127.2244066,36.782447
4413403940000,127.2244066,36.782447
4413403950000,0,0
4413103950200,0,0
4411103960000,126.9771014,37.5362782
4411103970000,126.9771014,37.5362782
4411103980000,127.1033319,37.6272187
4413103990000,127.3577439,37.6415529
4413104000000,0,0
4413104010000,127.3577439,37.6415529
4411104020000,126.972166546575,37.5662399285396
4413504030000,126.861173231594,35.8401952415324
4413104040000,127.120155559912,37.3012444431235
4413704050000,127.959572431653,35.9898885383057
4413704060000,128.394057213434,36.0002832610963
4413104070000,126.932495990032,37.9477627285839
4413104080000,126.994377447012,38.0228205917539
4413904090000,126.263561567714,33.2296973818931
4413904100000,126.26173261339,33.2277790188547
4413304110000,127.5246396,36.5824614
4411104120000,127.019851742381,37.5614753547865
4411104130000,126.914912911704,37.5553344380827
4413904140000,126.4912302,33.491514
4412504150000,127.4347,36.4302001
4412104160000,129.0532073,35.1472758
4413104170000,126.9534116,37.3142615
4413104180000,126.9534116,37.3142615
4413104190000,126.9534116,37.3142615
4413104200000,126.9534116,37.3142615
4413104210000,126.9534116,37.3142615
4413104220000,126.9534116,37.3142615
4413104230000,126.9534116,37.3142615
4413104240000,126.9534116,37.3142615
4413104250000,126.9534116,37.3142615
4411104260000,126.9793579,37.5729503
4412304270000,126.624734412319,37.4765290564596
4411104280000,126.96578770532,37.5256528504972
4411104290000,0,0
4411104300000,0,0
4411104310000,0,0
4411104320000,0,0
4411104330000,0,0
4412504340000,0,0
4411104350000,0,0
4413404360000,127.489792001201,36.1247177959231
4413404370000,127.1138939,36.815129
4413404380000,127.1138939,36.815129
4411104390000,126.9602085,37.5451432
4413404400100,127.1138939,36.815129
4411104400200,126.9602085,37.5451432
4411104400300,126.9602085,37.5451432
4411104410000,126.9602085,37.5451432
4411104420100,126.9602085,37.5451432
4411104420200,126.9602085,37.5451432
4411104420300,126.9602085,37.5451432
4413404430000,127.12196380289,36.4544384616658
4413604440000,127.586124395921,34.9757475453643
4411104450000,126.9394838,37.5646597
4411104460000,126.9394838,37.5646597
4411104470000,126.9384179,37.5655342
4411104480000,126.9394838,37.5646597
4411104490000,126.9994764,37.5806761
4411104500000,126.9394838,37.5646597
4411104510000,126.9654442,37.5384272
4411104520000,126.9793579,37.5729503
4411104530000,126.9793579,37.5729503
4411104540000,126.9468338,37.5618682
4413104550000,126.816814249545,37.6022434111965
4413204560000,129.117730186439,37.507299320287
4413204570000,128.892276783968,37.7545035582001
4411104580000,126.9465644,37.6381014
4411104590000,126.9654442,37.5384272
4411104600000,127.1033319,37.6272187
4411104610000,127.1033319,37.6272187
4413304620000,127.5246396,36.5824614
4413804630000,128.6818441,35.2278754
4411104640000,126.9771014,37.5362782
4413404650000,127.2244066,36.782447
4411104660000,127.1441983,37.5440296
4411104670000,126.9793579,37.5729503
4411104680000,127.0473248,37.5172363
4413604690000,127.105721,34.513832
4411104700100,0,0
4411104700200,0,0
4411104700300,0,0
4411104700400,0,0
4413104710000,127.098475507721,37.6845273213142
4413404720000,127.12250646896,36.4509814631243
4413404730000,126.621549095502,36.6675077571031
4412104740000,0,0
4413404750000,0,0
4413404760000,0,0
4413104770000,0,0
4411104780000,0,0
4413104790000,0,0
4411104800000,0,0
4413604810000,128.44212629382,35.3277918167139
4411104820000,0,0
4411104830000,0,0
4411104840100,0,0
4411104840200,0,0
4411104850000,0,0
4411104860000,0,0
4411104870000,0,0
4411104880000,0,0
4411104890000,0,0
4411104900000,0,0
4411104910100,0,0
4413404910200,0,0
4411104920000,0,0
4411104930000,0,0
4412104940000,0,0
4411104950000,0,0
4413704960000,0,0
4413704970000,129.024766,36.431889
4411104980000,0,0
4411104990000,0,0
4413405000000,0,0
4413405010000,0,0
4413505020000,0,0
4411105030000,0,0
4413405040000,0,0
4411105050000,0,0
4411105060000,0,0
4411105070000,0,0
4411105080000,0,0
4411105090100,0,0
4411105090200,0,0
4411105090300,0,0
4411105100100,0,0
4411105100200,0,0
4411105110000,0,0
4411105120000,0,0
4413605130000,126.385445277918,34.8005822423554
4411105140000,126.999162132928,37.6414195072209
4411105150000,127.007786,37.660267
4411105160000,127.000044007076,37.6436968978236
4411105170000,127.034708041903,37.5247004403664
4411105180000,127.00095939173,37.6451696552309
4413105190000,127.111518906449,37.589564145821
4411105200000,126.999855300889,37.6409023309491
4411105210000,127.028218451146,37.6648871056687
4413105220000,127.18340055111,37.7475720446822
4411105240100,0,0
4411105250000,0,0
4411105260000,0,0
4411105270000,0,0
4411105280100,0,0
4413105280200,0,0
4411105290100,0,0
4413105290200,0,0
4411105300000,127.012140592197,37.6571069795974
4411105310000,0,0
4413105320000,0,0
4413105330000,0,0
4412505340000,0,0
4413105350000,0,0
4413105360000,0,0
4413105370000,0,0
4413105380100,0,0
4413105380200,0,0
4413105390000,0,0
4413705400000,0,0
4413705410000,0,0
4413105420000,126.708495775431,37.6300100701248
4411105430100,0,0
4411105430200,0,0
4411105430300,0,0
4411105430400,0,0
4411105430500,0,0
4411105430600,0,0
4411105430700,0,0
4411105430800,0,0
4411105430900,0,0
4411105431000,0,0
4411105440000,0,0
4411105450000,0,0
4411105460000,0,0
4411105470000,0,0
4411105480000,0,0
4413105490000,0,0
4413105500000,0,0
4412505510000,0,0
4411105520100,0,0
4411105520200,0,0
4413105530000,0,0
4412105540000,0,0
4413105550000,0,0
4413305560000,0,0
4411105570000,0,0
4411105580000,0,0
4413105590100,0,0
4411105590200,0,0
4413105600000,0,0
4413105610100,0,0
4411105610200,0,0
4413105620000,0,0
